source_file,instance_index,instance_id,config,run_seed,status,n_tasks,L,mode,time_total,palns_obj,final_obj,ship_time,drone_time,intensify_ran
GENERATED,0,syn_n80_L5_0,abl_no_dro,6133732,OK,80,5,hybrid,77.5426596000325,16763.921868379017,16691.760739753456,18.876218314764735,72.41705724799726,True
GENERATED,0,syn_n80_L5_0,abl_no_dro,6141651,OK,80,5,hybrid,80.01363729999866,16429.23182179446,16376.166675151853,18.478825289930587,71.91564879154046,True
GENERATED,0,syn_n80_L5_0,abl_no_dro,6149570,OK,80,5,hybrid,81.4148264999967,16392.364111211697,16322.708791967161,18.20138748994393,76.33337641454892,True
GENERATED,0,syn_n80_L5_0,abl_no_dro,6157489,OK,80,5,hybrid,81.01351140002953,15878.205307561575,15789.042566977665,17.741653742746895,70.93720742621403,True
GENERATED,0,syn_n80_L5_0,abl_no_dro,6165408,OK,80,5,hybrid,82.29226389998803,16020.057120357591,15970.037875660159,17.74276304104857,76.08473128210665,True
GENERATED,0,syn_n80_L5_0,abl_no_dro,6173327,OK,80,5,hybrid,81.35403909999877,16300.871489244268,16233.383249942834,18.244571930666332,72.85583719837382,True
GENERATED,0,syn_n80_L5_0,abl_no_dro,6181246,OK,80,5,hybrid,80.78769299999112,16244.557783426642,16186.235096870447,18.1946512433177,72.57847612520489,True
GENERATED,0,syn_n80_L5_0,abl_no_dro,6189165,OK,80,5,hybrid,80.00972209998872,16242.195913481963,16112.394415203393,18.19974616782225,70.3595654096201,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6197084,OK,80,5,hybrid,94.8482230999507,25424.683806871108,23070.98298623154,28.268354111223637,53.420497223251644,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6205003,OK,80,5,hybrid,94.0228978000232,26515.475341545243,24020.116532126645,29.37707464413081,56.78030140081546,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6212922,OK,80,5,hybrid,91.10898580000503,25412.337399969583,23363.969579765653,28.929295356277763,47.62851607306659,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6220841,OK,80,5,hybrid,95.09008069999982,24622.927143083467,22195.645120691737,27.1876292772842,51.56923322081677,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6228760,OK,80,5,hybrid,94.47646249999525,26150.850805201244,23526.753052024014,29.055882183944757,49.56689754472707,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6236679,OK,80,5,hybrid,90.40754889999516,25443.955927132585,23114.52386449367,28.638973948060848,46.72266866994369,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6244598,OK,80,5,hybrid,90.42961630003992,24724.588577737846,22067.37501354742,26.984148649187595,52.26467219019208,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6252517,OK,80,5,hybrid,88.23020400002133,26625.838773437332,25110.878410275232,31.048834652985235,52.12149772960895,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6260436,OK,80,5,hybrid,93.51670480001485,26687.600129422983,24546.590426488634,30.20241072015626,54.136639610612576,True
GENERATED,0,syn_n80_L5_0,abl_adjacent,6268355,OK,80,5,hybrid,90.90795680001611,26947.047364599417,25202.031527579435,31.20675463308716,51.34187293611605,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6276274,OK,80,5,hybrid,82.17009100003634,18131.778637601055,18062.68893841537,20.263532488406753,81.85827348886593,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6284193,OK,80,5,hybrid,81.43908690003445,18327.556721480178,18200.191892683048,20.687968405523474,76.69187395829837,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6292112,OK,80,5,hybrid,79.36441800004104,18249.671792365392,18136.882308343196,20.348389641607888,82.15971648963655,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6300031,OK,80,5,hybrid,81.81818550004391,18480.107820973608,18302.539819614045,20.597989212506743,81.5442260066853,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6307950,OK,80,5,hybrid,81.39605199999642,18516.005943299355,18420.135046661744,20.635954894131828,84.09053931608213,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6315869,OK,80,5,hybrid,82.00629109999863,18331.500114239334,18223.07628194111,20.622970031043046,78.73853596168072,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6323788,OK,80,5,hybrid,81.41432500001974,18143.501329695777,18023.8824863731,20.256251649879463,80.90553568467152,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6331707,OK,80,5,hybrid,82.25769259996014,18090.207722990614,18036.07115648484,20.417496628975616,77.79853385008931,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6339626,OK,80,5,hybrid,83.48637840000447,18922.000151213768,18791.521252516603,21.277376905194142,80.95681638917134,True
GENERATED,0,syn_n80_L5_0,abl_no_cache,6347545,OK,80,5,hybrid,83.31760730000678,18078.202424752657,17986.540610478867,20.20612199316807,80.91283187436619,True
GENERATED,1,syn_n80_L5_1,palns_only,6355464,OK,80,5,palns,36.25093569996534,18476.491121860618,18476.491121860618,20.5496731074306,87.54960832250484,False
GENERATED,1,syn_n80_L5_1,palns_only,6363383,OK,80,5,palns,37.217658700014,16927.993489799795,16927.993489799795,18.731972579389605,82.25754443593127,False
GENERATED,1,syn_n80_L5_1,palns_only,6371302,OK,80,5,palns,36.48869530000957,18252.990090004092,18252.990090004092,20.509837941874657,82.01747524566004,False
GENERATED,1,syn_n80_L5_1,palns_only,6379221,OK,80,5,palns,36.80480560002616,16945.854981869365,16945.854981869365,18.772355526818895,81.90252390729111,False
GENERATED,1,syn_n80_L5_1,palns_only,6387140,OK,80,5,palns,36.95761250000214,17309.289017526964,17309.289017526964,19.38213597968673,79.21962950748325,False
GENERATED,1,syn_n80_L5_1,palns_only,6395059,OK,80,5,palns,38.54605320002884,17670.557660422506,17670.557660422506,19.79567746101415,80.67998756176843,False
GENERATED,1,syn_n80_L5_1,palns_only,6402978,OK,80,5,palns,37.47141300002113,17436.75951394084,17436.75951394084,19.390052168951016,82.69201106364505,False
GENERATED,1,syn_n80_L5_1,palns_only,6410897,OK,80,5,palns,36.06612259999383,18261.489366618607,18261.489366618607,20.518854314720105,82.06710373081509,False
GENERATED,1,syn_n80_L5_1,palns_only,6418816,OK,80,5,palns,37.282802500005346,18772.421517266648,18772.421517266648,20.898623928105977,88.52724489106183,False
GENERATED,1,syn_n80_L5_1,palns_only,6426735,OK,80,5,palns,35.08989899995504,17708.540059690222,17708.540059690222,19.562541583469464,86.76096777394635,False
GENERATED,1,syn_n80_L5_1,hybrid_main,6434654,OK,80,5,hybrid,78.51548240002012,17615.926291260992,17506.961260396372,19.728717735947477,77.44065595530755,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6442573,OK,80,5,hybrid,78.39303760003531,17606.64416414236,17477.103524735372,19.589312203895343,79.57483919468189,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6450492,OK,80,5,hybrid,75.63305329997092,18678.72901787978,18571.299686978262,20.620271573179966,88.7456002026654,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6458411,OK,80,5,hybrid,77.06437640002696,17702.288516888548,17618.466264989805,19.791717644272918,79.27651519386046,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6466330,OK,80,5,hybrid,78.33153800002765,17188.017318447244,17109.027385484613,19.137087271027355,78.74891234897416,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6474249,OK,80,5,hybrid,75.9749064000207,17240.073788843096,17035.596985321714,19.4208687934251,70.5698682929397,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6482168,OK,80,5,hybrid,79.69501319999108,17138.55345487341,16973.201182231896,19.19096817757614,73.71357282999405,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6490087,OK,80,5,hybrid,77.09591229999205,17978.281457028417,17814.384166312342,20.118637937036617,77.86873467242506,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6498006,OK,80,5,hybrid,76.44046130002243,17477.605226244254,17395.546333972125,19.574808004414805,77.55543801888629,True
GENERATED,1,syn_n80_L5_1,hybrid_main,6505925,OK,80,5,hybrid,75.51734959997702,17079.734207300193,17002.535493191157,18.983361484417983,79.00041085364765,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6513844,OK,80,5,hybrid,76.9062173999846,15254.532222835027,15211.600414610553,16.939248948704833,71.63324865948371,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6521763,OK,80,5,hybrid,77.83619529998396,16568.16718300061,16503.72063027516,18.513360770398553,74.82000149932118,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6529682,OK,80,5,hybrid,76.90271059999941,15296.120955672675,15220.086164643672,17.059706163996893,69.29447261845723,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6537601,OK,80,5,hybrid,76.9859139000182,15426.101637495207,15360.812555492335,17.257881698285274,69.06860805081087,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6545520,OK,80,5,hybrid,77.36261559999548,15404.443246188417,15346.690241646493,17.28845953854864,68.00987393528611,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6553439,OK,80,5,hybrid,78.8125282000401,15501.363044916054,15435.073814639469,17.36914072433298,68.80623632542098,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6561358,OK,80,5,hybrid,77.4938818999799,15754.178566079887,15713.066096244442,17.650468523493718,70.72042010354727,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6569277,OK,80,5,hybrid,86.0026993000065,15291.461996879973,15260.649707147095,17.109320049756192,69.39027628085569,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6577196,OK,80,5,hybrid,83.13626300002215,15028.23725702998,14967.4243212998,16.606806542488847,71.78055469809043,True
GENERATED,1,syn_n80_L5_1,abl_no_dro,6585115,OK,80,5,hybrid,82.41118049999932,15272.174067366928,15148.003619194675,17.17885426088273,64.68179781521798,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6593034,OK,80,5,hybrid,109.82359200000064,25664.723499839703,23356.80270459521,28.776743982053212,50.692706230151416,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6600953,OK,80,5,hybrid,115.47638549999101,26061.56790502598,23548.019444426252,28.96373355424979,52.149122249683224,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6608872,OK,80,5,hybrid,109.98775790003128,24637.7408451932,23312.89371960841,28.801199382300787,48.91411951093764,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6616791,OK,80,5,hybrid,109.70049919997109,24144.591421115867,20817.640607872112,25.31412800231428,52.344131603897345,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6624710,OK,80,5,hybrid,103.90271880000364,26154.161290246328,23253.825871849614,28.527846506562252,53.08402834079801,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6632629,OK,80,5,hybrid,109.94586810003966,24549.89283583512,21211.724895056723,25.801478361802307,53.1604606772855,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6640548,OK,80,5,hybrid,116.68431280000368,25784.013963606776,23362.836860709394,28.903241196311598,48.15445609930561,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6648467,OK,80,5,hybrid,97.47530660004122,25705.6440295452,23108.1731826386,28.154233537074212,56.92851513808388,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6656386,OK,80,5,hybrid,100.05188100005034,24629.135426468383,22344.509549624618,27.083930374305467,58.04462196844325,True
GENERATED,1,syn_n80_L5_1,abl_adjacent,6664305,OK,80,5,hybrid,93.72016039997106,23679.376446037746,21499.28603571241,26.19543640496448,52.934535199687105,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6672224,OK,80,5,hybrid,83.21743169997353,18531.180784923923,18456.918094718472,20.60413765067284,85.82328162039558,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6680143,OK,80,5,hybrid,83.78576629998861,17308.592242206832,17190.221612168785,19.437412596544117,74.63320470744857,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6688062,OK,80,5,hybrid,84.02072159998352,17195.012251075146,17112.61102434671,19.090732911032493,79.84460974492397,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6695981,OK,80,5,hybrid,80.87607960001333,17386.71095324016,17321.124296364538,19.275905310497034,81.83415181405033,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6703900,OK,80,5,hybrid,82.23447209998267,16842.87117689781,16800.211127293864,18.58221764254174,81.8156541539302,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6711819,OK,80,5,hybrid,75.85077479999745,17356.588485778786,17300.16155899642,19.213678004667248,82.56865872845678,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6719738,OK,80,5,hybrid,76.68756950000534,17999.552595490706,17886.761693139328,20.13675955586551,79.54834360686272,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6727657,OK,80,5,hybrid,76.95438700000523,18249.915027737257,18162.74541640705,20.37616218323011,82.30353654241341,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6735576,OK,80,5,hybrid,76.19045670004562,17562.336618388814,17500.131126748147,19.62184000832102,79.53574630021095,True
GENERATED,1,syn_n80_L5_1,abl_no_cache,6743495,OK,80,5,hybrid,77.41345689998707,17676.581230612224,17567.74641916863,19.778248216131793,78.116007344851,True
GENERATED,2,syn_n80_L5_2,palns_only,6751414,OK,80,5,palns,31.264171999995597,17101.661547296244,17101.661547296244,18.931949164174778,82.93427640471889,False
GENERATED,2,syn_n80_L5_2,palns_only,6759333,OK,80,5,palns,33.07574840000598,17658.3073731515,17658.3073731515,19.5177828977995,86.28486285148222,False
GENERATED,2,syn_n80_L5_2,palns_only,6767252,OK,80,5,palns,34.1606644000276,18117.652957413084,18117.652957413084,20.010928389260982,88.84161901335285,False
GENERATED,2,syn_n80_L5_2,palns_only,6775171,OK,80,5,palns,31.264487500011455,17475.632286354143,17475.632286354143,19.335865442634795,84.96380583937278,False
GENERATED,2,syn_n80_L5_2,palns_only,6783090,OK,80,5,palns,34.12266069999896,17157.50236059771,17157.50236059771,19.044598256988333,82.1158190816131,False
GENERATED,2,syn_n80_L5_2,palns_only,6791009,OK,80,5,palns,32.44377579999855,18146.758201295037,18146.758201295037,20.053245680686647,88.76639830800156,False
GENERATED,2,syn_n80_L5_2,palns_only,6798928,OK,80,5,palns,30.238289000000805,18198.39177774972,18198.39177774972,20.225834567406157,86.54331006271708,False
GENERATED,2,syn_n80_L5_2,palns_only,6806847,OK,80,5,palns,31.953548899968155,17977.441862455973,17977.441862455973,19.860185049259716,88.06580215746237,False
GENERATED,2,syn_n80_L5_2,palns_only,6814766,OK,80,5,palns,33.32899399998132,18009.68743432531,18009.68743432531,20.190790561932232,81.9027003678896,False
GENERATED,2,syn_n80_L5_2,palns_only,6822685,OK,80,5,palns,31.04055989999324,17893.419617653963,17893.419617653963,19.791346743208145,87.14027314993871,False
GENERATED,2,syn_n80_L5_2,hybrid_main,6830604,OK,80,5,hybrid,72.16474199999357,17436.10693683697,17348.507722431197,19.38436712455557,80.29235368612906,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6838523,OK,80,5,hybrid,71.09898149996297,17843.225605824442,17676.066309107926,19.73051151047553,82.23379075003662,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6846442,OK,80,5,hybrid,72.3051809000317,17379.70910176577,17266.153852030347,19.477565428148097,75.94227945483644,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6854361,OK,80,5,hybrid,72.99841270002071,17713.583768336306,17578.237399873844,19.94542682359529,74.83335091935359,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6862280,OK,80,5,hybrid,73.35518589999992,18089.656309510985,18014.46096221312,20.092060838699897,84.15472380537705,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6870199,OK,80,5,hybrid,73.9050031999941,18114.39903323311,17969.986542365317,20.11632834057633,82.36400819808765,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6878118,OK,80,5,hybrid,72.5193261000095,17860.266099848355,17740.05013243956,19.82748559862298,81.98388381349503,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6886037,OK,80,5,hybrid,71.73553879995598,17852.82662359176,17687.745484360006,19.934509579331436,78.19609428175518,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6893956,OK,80,5,hybrid,73.8620178999845,16879.808895443224,16735.534399676133,18.772914813208946,75.88137970769786,True
GENERATED,2,syn_n80_L5_2,hybrid_main,6901875,OK,80,5,hybrid,73.84651960001793,18013.520960549788,17968.938978238162,19.90484311006734,86.86590416250442,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6909794,OK,80,5,hybrid,70.88136379997013,16026.509248333685,15962.754181001095,17.826878614734003,74.07414914144553,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6917713,OK,80,5,hybrid,71.17783860000782,16054.136751711501,15954.996183195979,17.86468267689406,73.04240501501235,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6925632,OK,80,5,hybrid,70.46479779999936,16030.556894258298,16006.20065801161,17.739396588980917,77.19009189359778,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6933551,OK,80,5,hybrid,71.23551570001291,15039.270894849706,14985.231873807244,16.727196502880197,69.7095570470599,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6941470,OK,80,5,hybrid,71.10772010002984,15090.949969214671,15033.20630228157,16.796611668520466,69.59278716832056,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6949389,OK,80,5,hybrid,72.2966921000043,15516.601907270277,15431.67432651374,17.360340355995007,68.89768741478527,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6957308,OK,80,5,hybrid,71.81907359999605,15940.86420358154,15867.826358990325,17.6733809480396,74.65116137030364,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6965227,OK,80,5,hybrid,71.34583409997867,15901.374574434845,15745.392995293048,17.723374762495943,70.08176924060257,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6973146,OK,80,5,hybrid,73.57746569998562,15939.38465435059,15796.461188909894,17.8358897410181,69.12982523275204,True
GENERATED,2,syn_n80_L5_2,abl_no_dro,6981065,OK,80,5,hybrid,71.4063672000193,15058.796078128775,14945.056574584958,16.712909978448923,68.86783116423616,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,6988984,OK,80,5,hybrid,91.97839810000733,24372.185119392638,21537.96566737475,26.279736773804476,52.23323105775397,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,6996903,OK,80,5,hybrid,92.76798160001636,23829.064678337887,21249.205819168885,25.89277705379081,52.2749436807366,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7004822,OK,80,5,hybrid,91.93881610000972,23639.21965603966,21096.912798919977,25.544258221136253,55.391975230508194,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7012741,OK,80,5,hybrid,92.43308709998382,23919.890066101398,21916.9131036203,26.915902323725142,49.42818173789832,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7020660,OK,80,5,hybrid,91.94655470002908,24184.445332032134,21549.100600196478,26.33908661209742,51.279589746383195,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7028579,OK,80,5,hybrid,90.44548829999985,23354.406529110616,20853.22425122353,25.476674552344964,49.87766677042312,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7036498,OK,80,5,hybrid,92.55786679999437,23770.050568308005,21733.440585407006,26.707175662557585,48.65882395682331,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7044417,OK,80,5,hybrid,90.96727620001184,23951.893176025093,21401.608169597395,26.07101393326421,52.80993484712099,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7052336,OK,80,5,hybrid,96.3711861000047,24483.220975085558,21877.862970408845,26.61165786551421,54.831987750662336,True
GENERATED,2,syn_n80_L5_2,abl_adjacent,7060255,OK,80,5,hybrid,92.21932720002951,23816.925096138624,21021.06967856664,25.56337834105613,52.8153120792726,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7068174,OK,80,5,hybrid,76.76634440000635,17309.004151285393,17192.359094396863,19.290814884121946,77.83565518015439,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7076093,OK,80,5,hybrid,76.93107200000668,18014.19022284543,17938.423694506215,20.059098998401527,82.68855559157342,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7084012,OK,80,5,hybrid,77.13931110000703,17577.72619378127,17447.034291231226,19.592045355492484,78.65715070319605,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7091931,OK,80,5,hybrid,76.05684080003994,17788.696466391724,17722.203049016112,19.77568596993636,82.58395918753828,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7099850,OK,80,5,hybrid,75.73489169997629,17798.43592884371,17609.16511430931,19.83275197682617,78.13146090541962,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7107769,OK,80,5,hybrid,76.07261699996889,17496.75113589326,17457.862204704383,19.48059719492962,81.35469452877622,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7115688,OK,80,5,hybrid,77.65812440001173,17500.41821704137,17413.09979473678,19.547774574265226,78.63625325822449,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7123607,OK,80,5,hybrid,75.3954781999928,17803.480988371593,17581.989720042664,19.800946366483867,78.03656986227902,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7131526,OK,80,5,hybrid,76.28168140002526,18162.719601181812,18098.856908255308,20.206460568589026,84.11461376610103,True
GENERATED,2,syn_n80_L5_2,abl_no_cache,7139445,OK,80,5,hybrid,75.44363349996274,18064.12095548898,17937.56889989842,20.135102002684825,81.03549708242292,True
GENERATED,3,syn_n80_L5_3,palns_only,7147364,OK,80,5,palns,33.1473599000019,19501.2547921719,19501.2547921719,21.731588843278377,91.50180456323206,False
GENERATED,3,syn_n80_L5_3,palns_only,7155283,OK,80,5,palns,33.935743500012904,19545.04185705298,19545.04185705298,21.755055233483237,92.25001234115858,False
GENERATED,3,syn_n80_L5_3,palns_only,7163202,OK,80,5,palns,33.51611879997654,19238.826459467797,19238.826459467797,21.37137544167221,91.72271080610409,False
GENERATED,3,syn_n80_L5_3,palns_only,7171121,OK,80,5,palns,35.427453199983574,19412.06112329784,19412.06112329784,21.446534905732868,95.0617126856625,False
GENERATED,3,syn_n80_L5_3,palns_only,7179040,OK,80,5,palns,33.29786730004707,19379.437288567573,19379.437288567573,21.634929760357153,90.0925705228489,False
GENERATED,3,syn_n80_L5_3,palns_only,7186959,OK,80,5,palns,35.07826010003919,19052.271692735863,19052.271692735863,21.202773211894858,90.00547953756342,False
GENERATED,3,syn_n80_L5_3,palns_only,7194878,OK,80,5,palns,33.94298180000624,19494.64735660392,19494.64735660392,21.624366671948746,93.6106386469247,False
GENERATED,3,syn_n80_L5_3,palns_only,7202797,OK,80,5,palns,32.22952960000839,19450.125900302723,19450.125900302723,21.58462214146552,93.19026554867386,False
GENERATED,3,syn_n80_L5_3,palns_only,7210716,OK,80,5,palns,33.54158750001807,18913.37868466189,18913.37868466189,20.95456083590944,91.35594450656602,False
GENERATED,3,syn_n80_L5_3,palns_only,7218635,OK,80,5,palns,33.260126499983016,19371.244502611924,19371.244502611924,21.503826624572717,92.66784383378251,False
GENERATED,3,syn_n80_L5_3,hybrid_main,7226554,OK,80,5,hybrid,74.07616599998437,19421.648169405576,19299.141377142165,21.704633321638596,86.30475388323472,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7234473,OK,80,5,hybrid,73.5484522000188,19831.80168808943,19742.848681110605,22.090988518848924,90.70306548496903,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7242392,OK,80,5,hybrid,74.07480170001509,18890.855485682332,18727.467954450585,20.93021374610212,86.5659327106855,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7250311,OK,80,5,hybrid,72.7130301000434,18558.899226263056,18508.58864440355,20.582111114759083,87.77158023812109,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7258230,OK,80,5,hybrid,74.34144230000675,19133.60675182287,18931.328510859377,21.270266059927085,85.10368474040175,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7266149,OK,80,5,hybrid,74.1847243999946,19011.66352279921,18904.183997514367,21.076608539865322,88.47793121758225,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7274068,OK,80,5,hybrid,73.00570249999873,18959.213218742832,18867.77206481083,21.199363509017914,84.80712665849694,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7281987,OK,80,5,hybrid,72.88425300002564,19115.41549775353,18985.203435939082,21.555376471007232,80.53345950524738,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7289906,OK,80,5,hybrid,74.74834759999067,18429.04807986374,18321.2478969312,20.7730726418689,78.32695472941498,True
GENERATED,3,syn_n80_L5_3,hybrid_main,7297825,OK,80,5,hybrid,73.43636100000003,19388.228154576835,19249.47999429734,21.643181204329057,86.20268831572993,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7305744,OK,80,5,hybrid,71.8705203999998,17797.437082398304,17730.476777052045,19.94913294333507,79.10363055859261,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7313663,OK,80,5,hybrid,72.43768169998657,17195.75699933952,17122.30475118519,19.03592858060776,81.29595187798196,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7321582,OK,80,5,hybrid,72.43674289999763,17712.356141582713,17646.3844415001,19.683561075584876,82.39181813746991,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7329501,OK,80,5,hybrid,72.75845660001505,17347.759380518255,17307.737578681837,19.249037575634627,82.02741134159618,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7337420,OK,80,5,hybrid,72.35577289998764,17242.796594558076,17136.05383403462,19.22293172020042,77.68157268240864,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7345339,OK,80,5,hybrid,72.8082851000363,17458.86041652885,17434.641721316497,19.382398282048847,82.795514565139,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7353258,OK,80,5,hybrid,72.66674989997409,17648.39347244587,17599.515707969746,19.7419557386282,79.80139725710288,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7361177,OK,80,5,hybrid,71.69586059998255,16937.31846108305,16867.968995663254,18.808293772943493,78.9071047415895,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7369096,OK,80,5,hybrid,72.70737670001108,17233.367318704848,17165.66537343279,19.095902122599547,81.24967947094645,True
GENERATED,3,syn_n80_L5_3,abl_no_dro,7377015,OK,80,5,hybrid,73.4970588000142,17472.449339014223,17418.5037335749,19.465055415688447,80.56320490881609,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7384934,OK,80,5,hybrid,93.97832969995216,24897.793298277207,22900.194617445377,28.130275161018822,51.4996641908931,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7392853,OK,80,5,hybrid,90.30508429999463,25048.29004160324,22118.442475339878,26.971362363604996,53.99773436103253,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7400772,OK,80,5,hybrid,100.15710319997743,24194.30666586554,22988.060878410062,28.330655739780095,49.71625924499979,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7408691,OK,80,5,hybrid,93.64899560000049,25052.45321804967,23328.397039256415,28.749544760526412,50.463956253188826,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7416610,OK,80,5,hybrid,93.6979553999845,24800.082977057617,22980.496194601474,28.438758768296548,47.18363195368756,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7424529,OK,80,5,hybrid,97.50300859997515,25513.640816100196,23537.15467321423,28.869350288318092,53.86119877073318,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7432448,OK,80,5,hybrid,94.58418329997221,24923.016434235353,22842.190511710865,28.202528829622835,48.29411112839248,True
GENERATED,3,syn_n80_L5_3,abl_adjacent,7440367,OK,80,5,hybrid,91.2164788999944,24775.931250923823,23048.180226576915,28.50902617028295,47.61173139613429,True
